
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/train
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/test_small
GPU dostępne: NVIDIA GeForce RTX 3090
Epoch 273, Train Loss: 0.0014757886296138168, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02410164616846522, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5384288895558467
Epoch 274, Train Loss: 0.0014705062669236213, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024066803295921195, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5976112012963946
Epoch 275, Train Loss: 0.0014663765614386648, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02372303337642413, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5623803883663421
Epoch 276, Train Loss: 0.0014938531909137963, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02524709386877174, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4266562608394034
Epoch 277, Train Loss: 0.001484862924553454, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025281645010349026, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6133426076100066
Epoch 278, Train Loss: 0.0014895935892127454, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02518341317957204, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4244381435318766
Epoch 279, Train Loss: 0.001494655094575137, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025598505010624988, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4242388816379766
Epoch 280, Train Loss: 0.0014614962972700595, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023835248581078085, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5629510137753375
Epoch 281, Train Loss: 0.0014951130200643093, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02515345327787728, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43679104348481734
Epoch 282, Train Loss: 0.0014804825594183057, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024576739102388633, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45027834335765904
Epoch 283, Train Loss: 0.0014778388431295753, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024785576617643752, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6135484574467225
Epoch 284, Train Loss: 0.001460744015639648, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02318356866510742, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45464975069896524
Epoch 285, Train Loss: 0.0014876462693791837, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025314072754252386, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4352766475940744
Epoch 286, Train Loss: 0.0014912445680238307, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024773930337689036, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5974397996562669
Epoch 287, Train Loss: 0.0014796229603234678, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024545919667562137, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5415667808413263
Epoch 288, Train Loss: 0.0014723306521773338, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023525286810915293, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5422602594553403
Epoch 289, Train Loss: 0.0014833679830189793, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024617603516110982, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.42456949751284156
Epoch 290, Train Loss: 0.0014838915958534926, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024784353921454887, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44809337553105905
Epoch 291, Train Loss: 0.001477656833594665, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024618120739072075, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4442565306001012
Epoch 292, Train Loss: 0.0014564199896994977, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02353170497370133, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5387620022740323
Epoch 293, Train Loss: 0.0014623592782299966, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02400181577408291, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4338343483631545
Epoch 294, Train Loss: 0.0014587725920137018, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023280016299137916, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6017012198902054
Epoch 295, Train Loss: 0.0014693808450829237, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023996014941564187, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5430995831371572
Epoch 296, Train Loss: 0.001459497818723321, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02346556761786775, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5154550380184963
Epoch 297, Train Loss: 0.001477565843379125, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025210921688482026, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5627056088378035
Epoch 298, Train Loss: 0.0014745321066584438, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024370483938653886, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5058790192515451
Epoch 299, Train Loss: 0.0014650687400717289, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.0241551833175693, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5422325568073252
Epoch 300, Train Loss: 0.0014646069437731057, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024074785788246213, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4481632635437734
Model saved
