
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/train
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/test_small
GPU dostępne: NVIDIA GeForce RTX 3090
Epoch 237, Train Loss: 0.012758802203461529, Train Iou: 0.2585643457951925, Validation IOU: 0.31833680887621096
Epoch 238, Train Loss: 0.012844450492411851, Train Iou: 0.2571770123129808, Validation IOU: 0.34678823175594
Epoch 239, Train Loss: 0.012976945471018552, Train Iou: 0.25794274124551586, Validation IOU: 0.346113683278932
Epoch 240, Train Loss: 0.012817046511918307, Train Iou: 0.25766815569653423, Validation IOU: 0.3058844475574742
Epoch 241, Train Loss: 0.01284696040675044, Train Iou: 0.2603585283774713, Validation IOU: 0.44360197339095464
Epoch 242, Train Loss: 0.012704255897551775, Train Iou: 0.2568500556372718, Validation IOU: 0.33244442391230766
Epoch 243, Train Loss: 0.012671936256811022, Train Iou: 0.2556084110191871, Validation IOU: 0.35446708884723094
Epoch 244, Train Loss: 0.012731212982907891, Train Iou: 0.2554831330477604, Validation IOU: 0.35501351606937775
Epoch 245, Train Loss: 0.01268600756302476, Train Iou: 0.257730812084812, Validation IOU: 0.25069046980890797
Model saved
Epoch 246, Train Loss: 0.012612366396933795, Train Iou: 0.25406263687307334, Validation IOU: 0.32568354089698903
Epoch 247, Train Loss: 0.012758738780394196, Train Iou: 0.2573499531066798, Validation IOU: 0.33051416391572214
Epoch 248, Train Loss: 0.012708045821636916, Train Iou: 0.25875754411950025, Validation IOU: 0.3280310998222367
Epoch 249, Train Loss: 0.012574650207534432, Train Iou: 0.2550342356695333, Validation IOU: 0.3285093356748552
Epoch 250, Train Loss: 0.01296820817515254, Train Iou: 0.2590024876506522, Validation IOU: 0.24997121789184812
Model saved
Epoch 251, Train Loss: 0.012475195806473494, Train Iou: 0.2532751242931132, Validation IOU: 0.343073818476585
Epoch 252, Train Loss: 0.012608462432399391, Train Iou: 0.2558748997239296, Validation IOU: 0.323222358529691
Epoch 253, Train Loss: 0.012610405730083585, Train Iou: 0.2560475199537605, Validation IOU: 0.32445801189740625
Epoch 254, Train Loss: 0.012474989471957087, Train Iou: 0.2567251729462465, Validation IOU: 0.3207359629830267
Epoch 255, Train Loss: 0.012621640972793103, Train Iou: 0.25754829100409016, Validation IOU: 0.35361267854549366
Epoch 256, Train Loss: 0.012729448499158025, Train Iou: 0.25303221971367973, Validation IOU: 0.3047339767821895
Epoch 257, Train Loss: 0.012512460583820939, Train Iou: 0.2553615362873301, Validation IOU: 0.32418494264797204
Epoch 258, Train Loss: 0.012553514400497078, Train Iou: 0.2543652453397313, Validation IOU: 0.35106012198154024
Epoch 259, Train Loss: 0.01262475405819714, Train Iou: 0.255610505283859, Validation IOU: 0.2933264704239258
Epoch 260, Train Loss: 0.012594890454784036, Train Iou: 0.2596826517353337, Validation IOU: 0.35660108366833937
Epoch 261, Train Loss: 0.012291250564157963, Train Iou: 0.2515611715871726, Validation IOU: 0.3018590940853399
Epoch 262, Train Loss: 0.012309957854449749, Train Iou: 0.2516028346012157, Validation IOU: 0.32321723655055723
Epoch 263, Train Loss: 0.012405195692554116, Train Iou: 0.25160926583385246, Validation IOU: 0.3618242574645041
Epoch 264, Train Loss: 0.012421869253739715, Train Iou: 0.2515171898635201, Validation IOU: 0.2935304688785275
Epoch 265, Train Loss: 0.012442708853632212, Train Iou: 0.2523783386474371, Validation IOU: 0.30284079333731473
Epoch 266, Train Loss: 0.012284920969977974, Train Iou: 0.25355082272425983, Validation IOU: 0.34414958088963965
Epoch 267, Train Loss: 0.012564807664602995, Train Iou: 0.25191496443004, Validation IOU: 0.330578706428589
Epoch 268, Train Loss: 0.012360364058986306, Train Iou: 0.25453432191408865, Validation IOU: 0.33545261937949233
Epoch 269, Train Loss: 0.012524547707289457, Train Iou: 0.25360015482824644, Validation IOU: 0.3228686891928148
Epoch 270, Train Loss: 0.01241485457867384, Train Iou: 0.25363835037428134, Validation IOU: 0.34158180347666783
Epoch 271, Train Loss: 0.012563509959727525, Train Iou: 0.2556866851411556, Validation IOU: 0.3057395240229501
Epoch 272, Train Loss: 0.012656924687325955, Train Iou: 0.25908987212745094, Validation IOU: 0.3182135076240674
Epoch 273, Train Loss: 0.012587135843932628, Train Iou: 0.2560151087734601, Validation IOU: 0.30080868481748135
Epoch 274, Train Loss: 0.01253754417411983, Train Iou: 0.2537673995319216, Validation IOU: 0.3443868796829733
Epoch 275, Train Loss: 0.012540963152423501, Train Iou: 0.25542919254991714, Validation IOU: 0.4468939318309602
Epoch 276, Train Loss: 0.012384547246620059, Train Iou: 0.2544848829984175, Validation IOU: 0.44757074589760654
Epoch 277, Train Loss: 0.012418855214491487, Train Iou: 0.2555781079106408, Validation IOU: 0.3261289842134569
Epoch 278, Train Loss: 0.012455584434792399, Train Iou: 0.253899717462602, Validation IOU: 0.3243618083002596
Epoch 279, Train Loss: 0.012362182140350342, Train Iou: 0.25110788158616476, Validation IOU: 0.3333077316300105
Epoch 280, Train Loss: 0.012388224061578513, Train Iou: 0.25291286772283617, Validation IOU: 0.33297783142813964
Epoch 281, Train Loss: 0.012728216592222452, Train Iou: 0.25702115992245095, Validation IOU: 0.334331008635216
Epoch 282, Train Loss: 0.012570213386788964, Train Iou: 0.2550142065995448, Validation IOU: 0.32955607585655894
Epoch 283, Train Loss: 0.012433742173016071, Train Iou: 0.2528722845907338, Validation IOU: 0.31985700870343553
Epoch 284, Train Loss: 0.012303085578605533, Train Iou: 0.25209102599864586, Validation IOU: 0.32376180970786617
Epoch 285, Train Loss: 0.01235827230848372, Train Iou: 0.2530991400321194, Validation IOU: 0.324801315868814
Epoch 286, Train Loss: 0.012505493871867657, Train Iou: 0.25581785504154936, Validation IOU: 0.32090057819698836
Epoch 287, Train Loss: 0.012446563923731446, Train Iou: 0.2555176263822091, Validation IOU: 0.30574960925562433
Epoch 288, Train Loss: 0.012319168075919151, Train Iou: 0.25311446932066545, Validation IOU: 0.3241679252949953
Epoch 289, Train Loss: 0.012445020768791438, Train Iou: 0.25440249990874025, Validation IOU: 0.33368175616860335
Epoch 290, Train Loss: 0.012503666104748845, Train Iou: 0.2567261018903261, Validation IOU: 0.3262339266269741
Epoch 291, Train Loss: 0.012465619714930654, Train Iou: 0.25235688711036003, Validation IOU: 0.36077422506695234
Epoch 292, Train Loss: 0.012550061941146851, Train Iou: 0.2566429996062109, Validation IOU: 0.32530296331243097
Epoch 293, Train Loss: 0.012702982453629375, Train Iou: 0.2560393725460067, Validation IOU: 0.25391384680121076
Epoch 294, Train Loss: 0.012690837541595102, Train Iou: 0.2561405545239984, Validation IOU: 0.3306078352121068
Epoch 295, Train Loss: 0.012294799974188208, Train Iou: 0.25201007606281445, Validation IOU: 0.32658373316407774
Epoch 296, Train Loss: 0.012199868448078632, Train Iou: 0.25069727617550563, Validation IOU: 0.3247278878162259
Epoch 297, Train Loss: 0.012364833941683173, Train Iou: 0.25279004012995987, Validation IOU: 0.33267872949887434
Epoch 298, Train Loss: 0.012465936597436666, Train Iou: 0.25531453089294204, Validation IOU: 0.3224876689541443
Epoch 299, Train Loss: 0.012662810971960425, Train Iou: 0.25566267741116444, Validation IOU: 0.32548424244827606
Epoch 300, Train Loss: 0.01235179859213531, Train Iou: 0.25074743045212566, Validation IOU: 0.3536366455912347
Model saved
