
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/train
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/test_small
GPU dostępne: NVIDIA GeForce RTX 3090
Epoch 134, Train Loss: 0.005073951877420768, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2009092017289649, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5787998129770686
Epoch 135, Train Loss: 0.005049470711835763, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20055214158851023, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5899164284941227
Epoch 136, Train Loss: 0.005130151289954988, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20366448268743176, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5942542315458976
Epoch 137, Train Loss: 0.005035986958925302, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20092457962153032, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6037687638273546
Epoch 138, Train Loss: 0.005094914170007946, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2025563257308712, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6000747604756547
Epoch 139, Train Loss: 0.005438614235673513, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21428101959856985, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5782958474592934
Epoch 140, Train Loss: 0.005406798714021634, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2136912101801997, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5704018626217335
Epoch 141, Train Loss: 0.005205622845096514, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20628048076586517, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5921639061999853
Epoch 142, Train Loss: 0.005152278081772642, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20519425650889678, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6235105564058727
Epoch 143, Train Loss: 0.0066435314365662634, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.24745131729389114, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5433012250320677
Epoch 144, Train Loss: 0.0060759448646826465, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.23667188797764918, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5604350715780406
Epoch 145, Train Loss: 0.005862896641095479, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.23024110083506427, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5666410633606472
Epoch 146, Train Loss: 0.005570071393675689, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21853176840660815, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5598647579908713
Epoch 147, Train Loss: 0.005525983481978376, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2167924990221031, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.582316253917249
Epoch 148, Train Loss: 0.005450363856248764, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2147008277165825, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5936737269969001
Epoch 149, Train Loss: 0.005383618602839609, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21420323966376192, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5654950320506245
Epoch 150, Train Loss: 0.005373590360654311, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21332823639788817, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5772035831181003
Epoch 151, Train Loss: 0.005310777875517185, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20990611095438758, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5914358006728151
Epoch 152, Train Loss: 0.005229021312617179, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2082723350380562, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5920612982805252
Epoch 153, Train Loss: 0.005175600533321913, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20649056699309196, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5917514156365639
Epoch 154, Train Loss: 0.005127876295268329, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20385428600815922, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5813359428752736
Epoch 155, Train Loss: 0.0050573277856326765, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20199380620924645, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5924424249579724
Epoch 156, Train Loss: 0.005016108994216968, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20001500707433767, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5830747791743447
Epoch 157, Train Loss: 0.005010697728721425, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1994036101250326, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5718236493035095
Epoch 158, Train Loss: 0.005035675454160405, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20056550248610971, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5758573158902329
Epoch 159, Train Loss: 0.00496186886771789, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.19877060989221557, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5901887344900596
Epoch 160, Train Loss: 0.0049941449736555414, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.19895566174767856, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5909883977823873
Epoch 161, Train Loss: 0.00491609314081466, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1960407134165135, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5895483734408096
Epoch 162, Train Loss: 0.004886957415793505, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1948885202464262, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.588810358413256
Epoch 163, Train Loss: 0.004930908468344973, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.19789554958260544, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5754046511350146
Epoch 164, Train Loss: 0.004904488473483879, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.19551665283569883, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5891463163348145
Epoch 165, Train Loss: 0.0048277969213409554, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.194014187774792, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5841589581105602
Epoch 166, Train Loss: 0.004788506287796836, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.19273618902572426, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.587501542851024
Epoch 167, Train Loss: 0.004788895648541964, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.19222875462183342, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6070591611808288
Epoch 168, Train Loss: 0.004908453647254242, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.19373003352431317, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5943804340356449
Epoch 169, Train Loss: 0.0047683002388415234, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.19134688452453083, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5859364635758656
Epoch 170, Train Loss: 0.004771228365522499, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1897347349706037, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5755718547781941
Epoch 171, Train Loss: 0.004679881566618051, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1881422217073722, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5902311838040379
Epoch 172, Train Loss: 0.004700516509021529, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1884028511546392, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5921548076044553
Epoch 173, Train Loss: 0.004674734221124608, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.18853896115846525, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5853663357438303
Epoch 174, Train Loss: 0.00459288114345529, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1849959813190459, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5701937512268376
Epoch 175, Train Loss: 0.004627637071987717, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.18631276828369, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5966639596232832
Epoch 176, Train Loss: 0.004597977026908969, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1855767508125948, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5953483118242116
Epoch 177, Train Loss: 0.004632676974223513, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.18680010986919166, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5920762172949825
Epoch 178, Train Loss: 0.004599057422536943, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.18484885194464104, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5845178055304618
Epoch 179, Train Loss: 0.004505766678549763, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1806834056635655, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5879041533341229
Epoch 180, Train Loss: 0.004540897508074219, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.18279207388856958, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6008714154717572
Epoch 181, Train Loss: 0.0045830934250261635, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1862358758357581, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5978642789465426
Epoch 182, Train Loss: 0.004511419321513838, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.18177017957657482, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5942134588942439
Epoch 183, Train Loss: 0.004542853081754099, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.18300714083382183, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5985014202508048
Epoch 184, Train Loss: 0.0045463606495306725, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.18125747739724338, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5740611548747184
Epoch 185, Train Loss: 0.004471178046919199, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.17925477811507845, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5924406215751032
Epoch 186, Train Loss: 0.004661131113405443, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.18398938571904402, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6074383886258121
Epoch 187, Train Loss: 0.005698524063013287, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21562521334750945, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.625020528162653
Epoch 188, Train Loss: 0.005143159217873795, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20221312018911952, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5902173755932139
Epoch 189, Train Loss: 0.004931215048095005, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.19394712235844186, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5873782434550483
Epoch 190, Train Loss: 0.004781538348955412, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.19116053275116696, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5901351184075754
Epoch 191, Train Loss: 0.004759609450249829, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.18985672482493032, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.595952396967766
Epoch 192, Train Loss: 0.004636673205014732, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.18597126033678715, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5878462951846225
Epoch 193, Train Loss: 0.004589952851852609, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1837965571939234, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5817506882440255
Epoch 194, Train Loss: 0.005021292418758903, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.19830034029814436, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5804466626098819
Epoch 195, Train Loss: 0.005152195924893022, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.204500163443147, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6274748304596791
Epoch 196, Train Loss: 0.004797645094287064, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.1915183845001933, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5780467768168094
Epoch 197, Train Loss: 0.00469302806757494, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.18865302200043274, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5921343865109011
Epoch 198, Train Loss: 0.004639189341105521, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.18563452175708806, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6005430000329524
Epoch 199, Train Loss: 0.004489489656407386, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.180074238582304, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5937661809057441
Epoch 200, Train Loss: 0.004466044655095579, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.17963885125709703, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5854650041254834
Model saved
